150, 126900, 18160, 6.987885462555066
151, 128780, 11800, 10.913559322033898
152, 128600, 11180, 11.50268336314848
153, 140160, 9260, 15.136069114470843
154, 132360, 9060, 14.609271523178808
155, 132480, 6420, 20.635514018691588
156, 134420, 12020, 11.183028286189684
157, 139120, 11760, 11.829931972789115
158, 136180, 12780, 10.655712050078247
159, 144740, 11220, 12.90017825311943
160, 140500, 10440, 13.457854406130268
161, 146660, 5640, 26.00354609929078
162, 140220, 10740, 13.05586592178771
163, 141980, 8340, 17.023980815347723
164, 137940, 11660, 11.830188679245284
165, 144320, 7200, 20.044444444444444
166, 145980, 9640, 15.143153526970954
167, 143760, 8480, 16.952830188679247
168, 150720, 17400, 8.662068965517241
169, 147660, 8700, 16.97241379310345
170, 146580, 16120, 9.09305210918114
171, 148740, 11880, 12.52020202020202
172, 149740, 10020, 14.944111776447105
173, 149500, 8160, 18.32107843137255
174, 151960, 13200, 11.512121212121212
175, 151360, 7760, 19.50515463917526
176, 154900, 15660, 9.891443167305237
177, 153380, 10440, 14.691570881226054
178, 153480, 13900, 11.041726618705036
179, 160500, 10440, 15.373563218390805
180, 158960, 10820, 14.691312384473198
181, 160940, 9640, 16.695020746887966
182, 158540, 10540, 15.041745730550284
183, 178220, 11480, 15.524390243902438
184, 156200, 13100, 11.923664122137405
185, 161040, 13640, 11.806451612903226
186, 191140, 11340, 16.855379188712522
187, 166600, 10600, 15.716981132075471
188, 171820, 14860, 11.562584118438762
189, 167440, 10380, 16.131021194605008
190, 168260, 14560, 11.55631868131868
191, 160660, 14560, 11.034340659340659
192, 213300, 15060, 14.163346613545817
193, 160480, 7920, 20.262626262626263
194, 1842160, 14520, 126.87052341597796
195, 169420, 11780, 14.38200339558574
196, 168100, 11240, 14.955516014234876
197, 169180, 9960, 16.985943775100402
198, 204260, 17900, 11.411173184357542
199, 236960, 9680, 24.479338842975206
200, 188220, 16940, 11.110979929161747
201, 171720, 11420, 15.03677758318739
202, 173820, 17340, 10.024221453287197
203, 175720, 10920, 16.09157509157509
204, 225260, 15900, 14.167295597484276
205, 180520, 11240, 16.060498220640568
206, 180380, 13480, 13.381305637982196
207, 181160, 12060, 15.02155887230514
208, 187880, 11900, 15.788235294117648
209, 185700, 11000, 16.881818181818183
210, 179400, 99760, 1.7983159582999197
211, 186220, 15920, 11.697236180904522
212, 187020, 17480, 10.699084668192219
213, 183720, 14040, 13.085470085470085
214, 182200, 15280, 11.924083769633508
215, 187040, 15920, 11.748743718592964
216, 226040, 15320, 14.754569190600522
217, 191240, 17840, 10.719730941704036
218, 187180, 22920, 8.166666666666666
219, 187720, 11060, 16.972875226039783
220, 191380, 15320, 12.492167101827675
221, 190740, 11260, 16.939609236234457
222, 190360, 12860, 14.80248833592535
223, 198920, 10800, 18.418518518518518
224, 197500, 15860, 12.452711223203027
225, 195620, 9440, 20.722457627118644
226, 193740, 16040, 12.0785536159601
227, 402100, 11640, 34.544673539518904
228, 195620, 11780, 16.606112054329373
229, 199060, 13680, 14.551169590643275
230, 203980, 9820, 20.771894093686356
231, 203260, 8980, 22.634743875278396
232, 203120, 22600, 8.987610619469027
233, 202820, 19480, 10.41170431211499
234, 203620, 13120, 15.519817073170731
235, 201020, 10360, 19.403474903474905
236, 205480, 15600, 13.171794871794871
237, 208480, 11020, 18.918330308529946
238, 204040, 17320, 11.780600461893764
239, 210880, 13580, 15.528718703976436
240, 202820, 15720, 12.902035623409668
241, 207680, 17140, 12.116686114352392
242, 214160, 20560, 10.416342412451362
243, 214820, 13420, 16.007451564828614
244, 215680, 13780, 15.65166908563135
245, 282900, 11800, 23.97457627118644
246, 213180, 17900, 11.90949720670391
247, 215620, 14780, 14.588633288227335
248, 220280, 18240, 12.076754385964913
249, 219760, 16600, 13.23855421686747
250, 270960, 21740, 12.463661453541858
251, 262520, 22560, 11.636524822695035
252, 225320, 18620, 12.100966702470462
253, 218080, 18200, 11.982417582417582
254, 314440, 16480, 19.08009708737864
255, 223960, 17080, 13.112412177985949
256, 223720, 17740, 12.611048478015784
257, 224280, 10860, 20.65193370165746
258, 225940, 21660, 10.431209602954755
259, 226460, 15220, 14.879106438896189
260, 225060, 14680, 15.331062670299728
261, 228820, 10100, 22.655445544554457
262, 231760, 19860, 11.66968781470292
263, 231500, 14600, 15.856164383561644
264, 230380, 22960, 10.03397212543554
265, 231600, 15460, 14.98059508408797
266, 228380, 24200, 9.437190082644628
267, 241080, 15480, 15.573643410852712
268, 234300, 23780, 9.852817493692179
269, 315040, 15540, 20.272844272844274
270, 247720, 16120, 15.367245657568239
271, 241920, 10800, 22.4
272, 261940, 24580, 10.656631407648495
273, 248560, 15640, 15.892583120204604
274, 249920, 13580, 18.403534609720175
275, 277820, 6100, 45.544262295081964
276, 331120, 16780, 19.733015494636472
277, 245440, 12200, 20.118032786885244
278, 250460, 17740, 14.11837655016911
279, 256900, 14700, 17.476190476190474
280, 246440, 20600, 11.963106796116504
281, 244380, 16200, 15.085185185185185
282, 246700, 15040, 16.402925531914892
283, 246080, 11820, 20.81895093062606
284, 252160, 23240, 10.85025817555938
285, 251640, 22640, 11.114840989399294
286, 249420, 17980, 13.872080088987763
287, 252220, 14420, 17.49098474341193
288, 252160, 24080, 10.471760797342192
289, 341020, 17100, 19.94269005847953
290, 258940, 13200, 19.616666666666667
291, 257780, 11620, 22.184165232358005
292, 261040, 20720, 12.5984555984556
293, 323720, 19660, 16.46592065106816
294, 263600, 17480, 15.080091533180777
295, 277380, 17860, 15.530795072788354
296, 310640, 30020, 10.347768154563624
297, 312440, 30040, 10.400798934753661
298, 264260, 14300, 18.47972027972028
299, 266440, 11300, 23.578761061946903
300, 270960, 22380, 12.107238605898123
301, 272580, 17620, 15.469920544835414
302, 275880, 26120, 10.562021439509953
303, 265800, 19580, 13.575076608784475
304, 281840, 20420, 13.802154750244858
305, 273100, 14300, 19.097902097902097
306, 267540, 22420, 11.933095450490633
307, 274580, 19820, 13.853683148335016
308, 277960, 21020, 13.22359657469077
309, 270760, 21480, 12.605214152700187
310, 276640, 14480, 19.104972375690608
311, 275600, 10600, 26
312, 303800, 27700, 10.967509025270758
313, 274920, 18900, 14.546031746031746
314, 277740, 21020, 13.21313035204567
315, 281320, 18780, 14.979765708200214
316, 276540, 22920, 12.065445026178011
317, 279300, 12460, 22.415730337078653
318, 283580, 22060, 12.85494106980961
319, 278340, 21680, 12.838560885608857
320, 283840, 18920, 15.002114164904862
321, 279980, 12040, 23.254152823920265
322, 288500, 24560, 11.746742671009772
323, 286480, 13800, 20.759420289855072
324, 285700, 29620, 9.645509790681972
325, 288220, 19080, 15.10587002096436
326, 294880, 29360, 10.043596730245232
327, 281240, 24840, 11.322061191626409
328, 288040, 29560, 9.74424898511502
329, 292620, 18360, 15.937908496732026
330, 314840, 30640, 10.275456919060053
331, 293980, 18160, 16.188325991189426
332, 300040, 28700, 10.454355400696864
333, 303100, 19920, 15.215863453815262
334, 390280, 25320, 15.41390205371248
335, 295620, 24980, 11.834267413931144
336, 295040, 19720, 14.961460446247465
337, 292900, 13880, 21.102305475504323
338, 294660, 16340, 18.033047735618116
339, 297240, 9120, 32.5921052631579
340, 304840, 18580, 16.406889128094726
341, 302540, 14680, 20.608991825613078
342, 296640, 37000, 8.017297297297297
343, 302820, 22840, 13.25831873905429
344, 312140, 22720, 13.73855633802817
345, 300860, 15960, 18.850877192982455
346, 306520, 23860, 12.846605196982397
347, 313220, 12420, 25.21900161030596
348, 304020, 28980, 10.490683229813664
349, 306380, 23760, 12.894781144781145
350, 380900, 25160, 15.139109697933227
351, 314500, 33000, 9.530303030303031
352, 305580, 27380, 11.160701241782323
353, 305140, 22820, 13.371603856266432
354, 479960, 18100, 26.517127071823204
355, 310840, 15620, 19.90012804097311
356, 315340, 22600, 13.953097345132743
357, 311120, 21220, 14.661639962299716
358, 315440, 21840, 14.443223443223443
359, 317140, 10660, 29.75046904315197
360, 322980, 30860, 10.46597537265068
361, 322760, 21240, 15.195856873822976
362, 314360, 27920, 11.259312320916905
363, 317820, 26160, 12.149082568807339
364, 324680, 29520, 10.998644986449865
365, 307980, 19900, 15.476381909547738
366, 325320, 29460, 11.04276985743381
367, 309180, 20360, 15.18565815324165
368, 328660, 21100, 15.576303317535546
369, 337680, 16200, 20.844444444444445
370, 340120, 21880, 15.544789762340036
371, 339380, 19940, 17.020060180541623
372, 730640, 27000, 27.06074074074074
373, 345700, 24760, 13.962035541195476
374, 327500, 26300, 12.452471482889734
375, 334080, 38360, 8.709071949947862
376, 333180, 23920, 13.928929765886288
377, 339720, 17280, 19.65972222222222
378, 336520, 19420, 17.32852729145211
379, 329900, 16500, 19.993939393939392
380, 344920, 21820, 15.807516040329972
381, 349460, 19060, 18.33473242392445
382, 334060, 26540, 12.587038432554635
383, 337200, 18640, 18.090128755364805
384, 346800, 25660, 13.515198752922837
385, 355260, 21220, 16.741753063147975
386, 350500, 23120, 15.160034602076125
387, 334480, 15320, 21.83289817232376
388, 398820, 28220, 14.132530120481928
389, 346240, 22240, 15.568345323741006
390, 363200, 42820, 8.482017748715554
391, 345460, 31680, 10.904671717171718
392, 359900, 32200, 11.177018633540373
393, 369920, 20920, 17.682600382409177
394, 360000, 29080, 12.379642365887207
395, 383260, 21800, 17.58073394495413
396, 378220, 143440, 2.636781929726715
397, 361240, 28120, 12.84637268847795
398, 363600, 28520, 12.748948106591865
399, 454540, 21440, 21.200559701492537
400, 354760, 29680, 11.952830188679245
401, 364080, 32860, 11.079732197200244
402, 449200, 27560, 16.29898403483309
403, 364660, 24240, 15.043729372937294
404, 406680, 36980, 10.997295835586804
405, 371320, 25460, 14.58444619010212
406, 881520, 31840, 27.685929648241206
407, 374340, 26240, 14.266006097560975
408, 362840, 28760, 12.616133518776078
409, 381860, 24920, 15.323434991974318
410, 373080, 19860, 18.785498489425983
411, 369060, 14780, 24.9702300405954
412, 494960, 21480, 23.042830540037244
413, 370820, 18620, 19.91514500537057
414, 374700, 28340, 13.221594918842625
415, 399360, 23460, 17.0230179028133
416, 383780, 31520, 12.175761421319796
417, 419780, 27300, 15.376556776556777
418, 369480, 26100, 14.15632183908046
419, 376680, 16580, 22.7189384800965
420, 371920, 22900, 16.241048034934497
421, 386100, 21140, 18.2639545884579
422, 395560, 24620, 16.066612510154346
423, 381160, 18900, 20.167195767195768
424, 381000, 28420, 13.406052076002815
425, 475880, 30680, 15.511082138200782
426, 386680, 31420, 12.306810948440484
427, 399820, 24460, 16.34587080948487
428, 428120, 27940, 15.32283464566929
429, 399340, 25220, 15.834258524980175
430, 389800, 33620, 11.594289113622844
431, 397340, 20420, 19.458374142997062
432, 386500, 26340, 14.673500379650722
433, 445660, 19820, 22.4853683148335
434, 397040, 19660, 20.195320447609358
435, 390240, 14640, 26.65573770491803
436, 482640, 23880, 20.21105527638191
437, 392820, 17300, 22.70635838150289
438, 395560, 30860, 12.817887232663642
439, 398880, 21940, 18.18049225159526
440, 394340, 36460, 10.815688425671969
441, 399780, 22580, 17.70504871567759
442, 400900, 30400, 13.1875
443, 398560, 31280, 12.741687979539641
444, 395220, 31000, 12.749032258064517
445, 395960, 37080, 10.678532901833872
446, 397760, 24680, 16.116693679092382
447, 406960, 22900, 17.77117903930131
448, 406440, 29100, 13.96701030927835
449, 407160, 21520, 18.92007434944238
450, 460400, 33660, 13.677956030897207
451, 410540, 21180, 19.383380547686496
452, 419440, 43000, 9.754418604651162
453, 409760, 28000, 14.634285714285713
454, 407940, 30400, 13.41907894736842
455, 402920, 24520, 16.432300163132137
456, 407240, 30840, 13.204928664072632
457, 406780, 26060, 15.609363008442056
458, 417500, 26240, 15.910823170731707
459, 413340, 20660, 20.00677637947725
460, 416240, 52600, 7.913307984790874
461, 419620, 20660, 20.310745401742498
462, 413680, 25260, 16.376880443388757
463, 499640, 20320, 24.588582677165356
464, 414500, 34040, 12.176850763807286
465, 424120, 23440, 18.093856655290104
466, 470580, 22120, 21.27396021699819
467, 414360, 16360, 25.327628361858192
468, 426320, 37900, 11.248548812664907
469, 418140, 27040, 15.463757396449704
470, 422020, 29640, 14.238191632928475
471, 428140, 22340, 19.164726947179947
472, 429780, 33780, 12.72291296625222
473, 426240, 18620, 22.891514500537056
474, 457920, 42360, 10.810198300283286
475, 429380, 51340, 8.363459291001169
476, 445620, 37860, 11.770206022187004
477, 426300, 30720, 13.876953125
478, 431540, 41440, 10.413610038610038
479, 437680, 36120, 12.117386489479513
480, 459920, 34900, 13.178223495702007
481, 427740, 22080, 19.372282608695652
482, 439420, 35880, 12.246934225195094
483, 436760, 29620, 14.745442268737339
484, 448060, 46040, 9.731972198088618
485, 432260, 33300, 12.980780780780782
486, 430840, 48860, 8.817846909537455
487, 438020, 40780, 10.741049534085336
488, 435960, 47860, 9.109068115336397
489, 433320, 25280, 17.140822784810126
490, 439200, 25180, 17.44241461477363
491, 435880, 19180, 22.725755995828987
492, 444700, 31880, 13.949184441656211
493, 446540, 26880, 16.61235119047619
494, 444260, 42280, 10.507568590350047
495, 482740, 33400, 14.453293413173652
496, 451220, 48140, 9.373078520980474
497, 447840, 43860, 10.210670314637483
498, 442360, 44300, 9.985553047404062
499, 453520, 24120, 18.802653399668326
500, 450760, 38240, 11.78765690376569
501, 430700, 20160, 21.3640873015873
502, 444160, 47520, 9.346801346801346
503, 450680, 32280, 13.961586121437422
504, 448420, 42240, 10.616003787878787
505, 459140, 25940, 17.700077101002314
506, 458420, 31240, 14.674135723431498
507, 448240, 534120, 0.83921216206096
508, 460340, 24280, 18.959637561779243
509, 457060, 26480, 17.26057401812689
510, 454620, 28200, 16.121276595744682
511, 457180, 26240, 17.423018292682926
512, 459820, 42860, 10.728418105459635
513, 464760, 32040, 14.50561797752809
514, 462800, 43840, 10.556569343065693
515, 466960, 21200, 22.026415094339622
516, 473800, 40680, 11.647000983284169
517, 482560, 34220, 14.101694915254237
518, 477420, 31000, 15.400645161290322
519, 477640, 29200, 16.35753424657534
520, 478540, 44440, 10.768226822682267
521, 468920, 37480, 12.511205976520811
522, 478760, 22400, 21.373214285714287
523, 464560, 15180, 30.6034255599473
524, 468240, 42340, 11.059045819555976
525, 487920, 32940, 14.812386156648452
526, 466900, 32060, 14.563318777292576
527, 488600, 31600, 15.462025316455696
528, 484380, 30540, 15.860510805500983
529, 488600, 24520, 19.92659053833605
530, 475560, 46040, 10.329278887923545
531, 482240, 38340, 12.577986437141366
532, 2058640, 28860, 71.33194733194733
533, 473900, 23420, 20.234842015371477
534, 483160, 57340, 8.426229508196721
535, 479380, 28400, 16.87957746478873
536, 480360, 39120, 12.279141104294478
537, 489200, 27560, 17.75036284470247
538, 482620, 31140, 15.49839434810533
539, 487420, 26020, 18.73251345119139
540, 473160, 30100, 15.719601328903655
541, 494780, 29800, 16.603355704697986
542, 503520, 30400, 16.563157894736843
543, 861880, 24400, 35.32295081967213
544, 1235040, 26120, 47.283307810107196
545, 486900, 19460, 25.02055498458376
546, 492920, 30360, 16.235836627140976
547, 494580, 35420, 13.963297571993223
548, 495420, 35540, 13.939786156443445
549, 487660, 26580, 18.346877351392024
550, 497960, 47300, 10.527695560253699
551, 496580, 41520, 11.960019267822736
552, 502040, 46140, 10.880797572605115
553, 494780, 46660, 10.60394342048864
554, 507200, 31620, 16.040480708412396
555, 528020, 24540, 21.516707416462918
556, 625760, 33640, 18.601664684898928
557, 506020, 26000, 19.462307692307693
558, 504780, 35840, 14.084263392857142
559, 510660, 35880, 14.232441471571907
560, 496740, 55060, 9.021794406102433
561, 510320, 38260, 13.338212232096184
562, 507700, 33560, 15.128128724672228
563, 516100, 27460, 18.794610342316098
564, 510840, 46360, 11.018981880931838
565, 506620, 31760, 15.951511335012594
566, 541960, 54740, 9.900621118012422
567, 534560, 366600, 1.4581560283687944
568, 513540, 70280, 7.307057484348321
569, 516980, 41920, 12.332538167938932
570, 518780, 46580, 11.137398024903392
571, 515060, 41380, 12.447075882068631
572, 515040, 50640, 10.170616113744076
573, 507520, 50640, 10.022116903633492
574, 527040, 37460, 14.06940736785905
575, 525260, 29320, 17.914733969986358
576, 520700, 30220, 17.230311052283255
577, 662280, 34860, 18.998278829604132
578, 805600, 34440, 23.391405342624854
579, 537200, 33480, 16.045400238948627
580, 530760, 31720, 16.73266078184111
581, 524800, 23780, 22.06896551724138
582, 526280, 45800, 11.490829694323144
583, 525920, 45500, 11.55868131868132
584, 529460, 56860, 9.311642631023567
585, 519200, 37660, 13.786510886882635
586, 526440, 39140, 13.45017884517118
587, 531560, 34220, 15.533606078316774
588, 533820, 43440, 12.28867403314917
589, 583780, 40040, 14.57992007992008
590, 1857080, 32460, 57.211337030191004
591, 538120, 22680, 23.72663139329806
592, 537820, 42180, 12.75059269796112
593, 544880, 34980, 15.576901086335049
594, 536640, 49800, 10.775903614457832
595, 532700, 35900, 14.838440111420613
596, 528360, 40140, 13.162929745889388
597, 527860, 33560, 15.728843861740167
598, 551500, 37440, 14.730235042735043
599, 547220, 34100, 16.0475073313783
600, 773640, 57540, 13.445255474452555
601, 544780, 28200, 19.318439716312056
602, 549500, 34600, 15.88150289017341
603, 548000, 35640, 15.37598204264871
604, 552740, 62520, 8.841010876519514
605, 548200, 43460, 12.613897837091578
606, 554320, 66220, 8.370884929024465
607, 554160, 27660, 20.03470715835141
608, 573320, 42640, 13.445590994371482
609, 608640, 45400, 13.406167400881058
610, 557760, 39300, 14.19236641221374
611, 680180, 30640, 22.199086161879894
612, 559780, 47920, 11.681552587646078
613, 616580, 49020, 12.578131374949
614, 549500, 45680, 12.029334500875656
615, 565840, 39780, 14.224233283056812
616, 561420, 46500, 12.073548387096775
617, 547900, 48260, 11.35308744301699
618, 681520, 54600, 12.482051282051282
619, 562880, 33060, 17.026013309134907
620, 582520, 50080, 11.631789137380192
621, 574100, 49880, 11.50962309542903
622, 971540, 58420, 16.630263608353303
623, 563080, 40820, 13.79421852033317
624, 568900, 38800, 14.662371134020619
625, 567740, 33040, 17.183414043583536
626, 560060, 44380, 12.61964849031095
627, 590600, 24000, 24.608333333333334
628, 575700, 51220, 11.239750097618117
629, 569980, 43140, 13.21233194251275
630, 664820, 45980, 14.458895171813833
631, 611140, 30680, 19.919817470664928
632, 687400, 34880, 19.70756880733945
633, 572600, 29360, 19.502724795640326
634, 579500, 39920, 14.516533066132265
635, 578500, 32820, 17.62644728823888
636, 580640, 37200, 15.608602150537635
637, 576280, 38260, 15.062205959226347
638, 581140, 54640, 10.635797950219619
639, 581940, 38340, 15.178403755868544
640, 633520, 46760, 13.548331907613345
641, 601260, 24240, 24.804455445544555
642, 580840, 56760, 10.233262861169838
643, 591080, 40620, 14.551452486459873
644, 589700, 44260, 13.323542702214189
645, 577420, 45860, 12.59092891408635
646, 590020, 68780, 8.578365804012794
647, 600740, 34060, 17.637698179682914
648, 580580, 39440, 14.720588235294118
649, 590420, 46680, 12.648243359040274
650, 584260, 51700, 11.300967117988394
651, 594500, 32760, 18.14713064713065
652, 595260, 67180, 8.860672819291455
653, 588920, 36620, 16.08192244675041
654, 607100, 56660, 10.714789975291211
655, 598600, 24620, 24.31356620633631
656, 608120, 39180, 15.5211842776927
657, 586780, 20440, 28.707436399217222
658, 591160, 49540, 11.932983447719016
659, 679580, 34800, 19.52816091954023
660, 623440, 38760, 16.084623323013417
661, 598440, 29720, 20.13593539703903
662, 619160, 56580, 10.94308943089431
663, 607540, 36960, 16.437770562770563
664, 598500, 46520, 12.865434221840069
665, 616460, 42360, 14.552880075542966
666, 601280, 52600, 11.431178707224335
667, 605020, 35100, 17.237037037037037
668, 612700, 47260, 12.964451967837494
669, 626740, 40940, 15.308744504152418
670, 606100, 40140, 15.099651220727454
671, 617540, 34380, 17.96218731820826
672, 851540, 36300, 23.45840220385675
673, 616500, 28980, 21.273291925465838
674, 627340, 47860, 13.107814458838279
675, 612580, 28620, 21.403913347309572
676, 619120, 39200, 15.793877551020408
677, 636160, 34740, 18.31203223949338
678, 620220, 54800, 11.317883211678833
679, 627300, 30260, 20.730337078651687
680, 663340, 49580, 13.379185155304558
681, 658320, 37060, 17.763626551538046
682, 623880, 62940, 9.912297426120114
683, 628220, 37600, 16.707978723404256
684, 630080, 55300, 11.39385171790235
685, 632680, 39120, 16.17280163599182
686, 632520, 53320, 11.86271567891973
687, 610880, 33000, 18.51151515151515
688, 631260, 49820, 12.670814933761541
689, 611440, 58080, 10.52754820936639
690, 639980, 43300, 14.780138568129331
691, 769260, 35220, 21.841567291311755
692, 616920, 57100, 10.804203152364273
693, 635360, 47600, 13.347899159663866
694, 629680, 43420, 14.50207277752188
695, 650660, 33980, 19.14832254267216
696, 689120, 67520, 10.206161137440759
697, 772200, 65000, 11.88
698, 648380, 43160, 15.022706209453197
699, 644040, 57420, 11.216300940438872
700, 1516340, 47540, 31.89608750525873
701, 649420, 34240, 18.966705607476637
702, 648660, 47600, 13.627310924369748
703, 648740, 57460, 11.29028889662374
704, 794860, 50880, 15.622248427672956
705, 669760, 41720, 16.053691275167786
706, 682740, 60020, 11.375208263912029
707, 712060, 40080, 17.765968063872254
708, 683780, 69400, 9.852737752161383
709, 694800, 29940, 23.206412825651302
710, 651000, 61440, 10.595703125
711, 642540, 36100, 17.798891966759
712, 649300, 69660, 9.320987654320987
713, 693220, 59680, 11.615616621983914
714, 649080, 42080, 15.42490494296578
715, 667440, 31660, 21.08149084017688
716, 645340, 52480, 12.296875
717, 752240, 53220, 14.134535888763622
718, 840240, 42740, 19.65933551708002
719, 658840, 32580, 20.22222222222222
720, 656980, 50280, 13.06642800318218
721, 660900, 35060, 18.850541928123217
722, 668360, 65440, 10.213325183374083
723, 652400, 52160, 12.507668711656441
724, 680600, 52800, 12.890151515151516
725, 694880, 43620, 15.930307198532784
726, 697880, 48600, 14.359670781893005
727, 667600, 38540, 17.32226258432797
728, 661840, 53580, 12.35237028742068
729, 668540, 43080, 15.51857010213556
730, 656820, 49160, 13.36086248982913
731, 667800, 41340, 16.153846153846153
732, 664780, 44220, 15.033469018543645
733, 668640, 45520, 14.688927943760984
734, 683260, 64320, 10.622823383084578
735, 687520, 35820, 19.193746510329426
736, 723600, 42220, 17.13879677877783
737, 682900, 27160, 25.14359351988218
738, 667360, 42460, 15.717381064531324
739, 669360, 42980, 15.57375523499302
740, 685180, 58540, 11.704475572258286
